"Prop Type","Status","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# Rms","Age","Floor Area -Grand Total","Area","Zoning","Type","Total Bedrooms","Total Baths","Class","Days On Market","List Date","Lot Sz (Sq.Ft.)","View","VOW Comment","Agent Hit Count","Approx.Yr of Renos/Addns","Broker Reciprocity","Commission","Dwelling Classification","Fire Sprinkler System","Fireplaces","Flood Plain","Internet Remarks","List Price","Neighborhood Code","Public Remarks","Realtor Remarks","Sold Price","Sold Price per SqFt","Parking Places - Total","Gross Taxes","Dist to School/School Bus","Distance to Pub/Rapid Tr","Owner Name","Protected Owner Name","No. Floor Levels"
"Residential Detached","S","Hawthorne","$1,282,500","1964","HOUSE","2","11","56","2,605","Ladner","RD3","House/Single Family","5","3","Residential Detached","1","11/4/2020","7,500.00","No","No",,"2015","Y","3.1% ON THE FIRST $100,000. AND 1.1% ON THE REMAINING BALANCE","Detached",,"2",,"Beautiful Westcoast Post and Beam in West Ladner awaits the next family. Sitting on a large rectangular 7500 sqft. lot this home has had many updates over the years including a permitted addition in 2015. Open concept living with 11' Vaulted Ceilings and plenty of room for entertaining small or large gatherings. Gorgeous original hardwood floors & inlay that have been brought back to life in the living area. New Kitchen in 2016 with Caesar Stone counters, Gas Range, 8' Island with tons of storage. Wood fireplace in the living room with Gas in the Family. New windows and Sliders in 2016. Front door in 2019. 12x12 insulated shed with power. 2 Driveways for all the cars and toys. Homes like this are in demand. Room for the in-laws or older kids with it's own laundry. Don't wait for this one. Call for your viewing.","$1,285,000",,"Beautiful Westcoast Post and Beam in West Ladner awaits the next family. Sitting on a 7500 sqft. lot this home has had many updates over the years with a permitted addition in 2015. Open concept living with 11' Vaulted Ceilings and plenty of room for entertaining small or large gatherings. Gorgeous original hardwood floors& inlay that have been brought back to life in the living area. New Kitchen in 2016 with Caesar Stone counters, Gas Range, 8' Island with tons of storage. Wood fireplace in the living room with Gas in the Family. New windows and Sliders in 2016. Front door in 2019. 12x12 insulated shed with power. 2 Driveways for all the cars and toys. Homes like this are in demand. Room for the in-laws or older kids with it's own laundry. Don't wait for this one. Call for your viewing.","Accepted Offer Pending Processing.","$1,282,500","$492.32","6","$3,747.98",,,"**Privacy Protected**",,"2"
"Residential Attached","S","Terra Nova","$1,282,800","1992","TWNHS","1","9","28","2,359","Richmond","RTL1","Townhouse","3","3","Residential Attached","80","7/15/2020","0.00",,"No",,,"Y","3.25%-1ST $100K/1.16% BAL","Attached",,"2",,,"$1,390,000",,"Come home to Quilchena Green in Terra Nova, adult-oriented gated community with onsite caretaker & a nice club house, conveniently located steps to Dyke, shopping centre, & very good  school, minutes drive to airport and Vancouver. This duplex style home is one of the largest in the complex with over 2350 sf and one of the best locations back into a sunny south facing beautiful yard. This stunning home has 2 master suites (1 up & 1 down), one guest bedroom plus a bright den  up. The vaulted ceiling, spacious living/eating/kitchen area are like in a grand house. Attached double garage, 2 fireplaces. So many nice upgrades are waiting for your exploitation: hardwood floor, well organized closets, enlarged storage space, high efficiency boiler and tank, new washer and dryer, and much more.","Very well maintained complex. Adult oriented 45+. One owner must be over 45. No occupants under 19. No rentals. Total Square footage from strata plan, Buyer to verify if important. COVID showing protocol attached. Masks required for showing. Electric car charger in garage will be removed. ","$1,282,800","$543.79","2","$3,982.09",,,"SAMUEL YU LIU/JESSICA QIONG ZHENG",,"2"
"Residential Detached","S","Central Coquitlam","$1,283,000","1971","HOUSE","1","11","49","2,161","Coquitlam","RS-1","House/Single Family","4","3","Residential Detached","2","8/31/2020","8,232.00",,"No",,,"Y","0.5% OF THE SALE PRICE","Detached",,"2",,,"$1,298,800",,"WOW! BEAUTIFULLY RENOVATED 4 bdrm home on corner lot in prime Central Coquitlam neighbourhood, walking distance to schools, shopping, sports complex, library and more! Fantastic, open layout on main features large, RENOVATED KITCHEN open to spacious dining rm, big living rm w/ VALOR GAS F/P, Mbdrm w/ ensuite and 2 more bdrms. Down features another bdrm, large rec room, 2 pc bath and laundry. Updates incl shaker-style kitchen w/ soft-close, tiled backsplash, and STAINLESS APPLIANCES incl BI microwave, OAK FLOORS, renovated main bath incl heated flr, VINYL WINDOWS, Hi-Eff furnace, newer h/w tank, and HEAT PUMP for CENTRAL A/C! Huge deck off the main w/ awning, overlooking the fully fenced, private backyard. BONUS - DOUBLE ATTACHED GARAGE AND ANOTHER SINGLE GARAGE & TWO DRIVEWAYS!","All measurements approximate, buyer to verify. Square footage measurements by listing agent. For showings, please use Touchbase. Please see PDS in associated docs before writing offer re work done without permit. - Signed MLD form in associated docs to accompany any offer.","$1,283,000","$593.71","8","$4,846.48",,,"Donald Boyce & Julie Boyce",,"2"
"Residential Detached","S","East Burnaby","$1,283,000","1933","HOUSE","2","14","88","2,620","Burnaby East","R-5","House/Single Family","5","2","Residential Detached","1","3/15/2021","6,000.00",,"No",,,"Y","0.5% OF SELLING PRICE","Detached",,"1",,,"$1,197,000",,"Old timer character home. Nice family room addition with french doors off the kitchen. 2 bedrooms, 4 pc bathroom, living room with a wood fireplace on the main level. Some wood flooring, carpeting & vinyl too. Gas stove. Newer fridge. Nice large deck overlooking the back yard. Upstairs are two bedrooms. Downstairs has a one bedroom suite with 3 pc bathroom, unfinished laundry area. Lots of storage. Workshop. Single carport. Nice sunny back yard. A quiet & central location. A great lot for all you builders too. Showings by appointment. Saturday 2-4, Sunday 11:30-1:00.","Room Measurements and Square footage by Realtor. ACCEPTED A SUBJECT FREE OFFER. 1,283,000","$1,283,000","$489.69","4","$3,951.70",,,"Paul Carroll, Patricia Carroll",,"3"
"Residential Detached","S","Westwood Plateau","$1,283,000","1998","HOUSE","1","10","22","2,738","Coquitlam","SFD","House/Single Family","4","4","Residential Detached","121","7/31/2020","5,242.00","Yes","No",,,"Y","3.22% ON 1ST $100K+1.15% ON BALANCE.","Detached",,"2","No",,"$1,328,000",,"Probably the best HIDDEN GEM on Westwood Plateau. Presenting Arlington built by reputable developer, POLYGON. This BEAUTIFUL home backs on to the serene GREENBELT for total privacy. Located in a cul-de-sac for additional privacy and also a much better and safer environment for young children to play outside. BRIGHT & SPACIOUS layout with vaulted ceiling and skylights. Close to excellent schools (Panorama Heights Elementary/Summit Middle). HUGE finished basement comes with BIG Recreation Room (suits YOGA/DANCE STUDIO, MAN CAVE, etc,) full bath & your very own SAUNA. Recent updates include Appliances, hardwood floors, travertine tile and designer paint colour etc. THIS WONT LAST! MUST SEE TO APPRECIATE THIS GEM."," All measurements are approximate, buyer/buyer's agent to verify if important. Measurements taken from BC assessment.  Property is listed by a team. Please attach posted Schedule A (team disclosure) with all offers.","$1,283,000","$468.59","4","$4,355.23",,,"**Privacy Protected**",,"3"
"Land Only","A","Albion","$1,283,000",,,,,,,"Maple Ridge","RS-3","Other",,,"Land","212","12/3/2020","0.00",,"No",,,"Y","ONE POINT FIVE PERCENT (1.5%)",,,,,,"$1,283,000",,"Need MORE YARD or a BIGGER HOME? Want to build your next Dream Home” or start a Hobby Farm? Fantastic opportunity to acquire an individual lot or combination of lots ranging in size from 1.83 to 5.34 acres in the Albion Flats Urban Area of Maple Ridge - significant upside and value in one of BC’s fastest-growing suburban markets. An outdoor enthusiast’s dream! The lots are centrally located a short walk from Kanaka Creek Park Greenway, Albion FairGrounds, Albion Sports Complex & Fields, Planet Ice and the Fraser River Waterfront. Close proximity to Schools / Parks, West Coast Express and minutes away from Downtown Maple Ridge, Historic Bruce’s Country Market and all the Amenities of a City while enjoying a laid-back country lifestyle. Lots are zoned RS-3 (One Family Rural Residential).","Individual lot or combination of lots ranging in size from 1.83 to 5.34 acres or total combined 8 lots of 24.856 acres available on MLS and CLS. marketing brochure url: https://leevancouver.com/property/23329-23403-lougheed-highway-23308-tamarack-lane-maple-ridge/",,,,"$6,758.56",,,"RIDGE SHOPPING CENTRES INC.",,
"Residential Detached","S","Maillardville","$1,283,000","1925","HOUSE","4","19","96","2,364","Coquitlam","RT-1","House/Single Family","7","4","Residential Detached","3","5/18/2021","6,787.00","Yes","No",,"2008","Y","3.22% ON 1ST $100,000 / 1.15% ON BALANCE","Detached",,"0",,,"$1,299,900",,"Side by side Duplex w/two in-law suites. Southern RT-1 Corner river views lot off Marmont/Quadling ave in central location in Maillardville. Build a new duplex or hold as rental. Total of 6 bedrooms, 4 bathrooms w/updated reno's in entire house in 2008 w/4 kitchens, 4 bathrooms,  2 furnaces, 2 hot water tanks, 2 electric panels. Fully rented to four long term tenants who wish to stay. Common laundryrm w/2 sets of laundry & 2 storage sheds. Spacious 2 bedroom each side upstairs & 1 bedrm/den two suites. Easy access to Hwy, schools, parks & transit. Excellent investment & holding property! Great value for future density/investment. Call your Realtor for more info.","RT1 duplex lot:  -Tenanted to 4 great & quality tenants. min 48-72hrs notice as tenants shift. COVID PROTOCOL. Bsmt suites unauthorized accommodation. Meas fr BC assessment & room sizes are approx, verify if important. SEE DOCS. DBL EXP: LISTED UNDER R2581950 ","$1,283,000","$542.72","4","$4,095.85","NEAR","NEAR","TALJAX HOLDINGS LTD",,"2"
"Residential Detached","S","Steveston North","$1,283,000","1979","HOUSE","1","10","42","2,158","Richmond","RS1/B","House/Single Family","4","3","Residential Detached","11","6/7/2021","5,381.00",,"No",,,"Y","3.255% ON THE 1ST $100,000 & 1% ON THE BALANCE.","Detached",,"2",,,"$1,298,000",,"Well kept 2 levels home in Steveston North area. Featuring with 4 bedrooms and 2 baths, this family home got a very functional layout. Family room off to the extra large fenced backyard great for family & friends gathering/entertainment. Quiet neighborhood with beautiful street appearance. McKinney Elementary/Steveston-London Secondary catchment. Short drive to Steveston Fisherman's Wharf, easy access to DT Vancouver, YVR, Richmond Center and all kinds of chic restaurants.  Call today for details and book your private showing. Showing Sat/Sun between 2-4 pm by appointment. Offer 6/16th 4pm.","All measurements are approx., buyers to verify if deemed important. Showings: touchbase/text Sam 604-841-8000. Enquiry: text Psyche 604-349-6688. Offers w/ team disclosure to offer@michelleyu.com by 6/16th 4pm. Complete Covid-19 Wavier prior to showing. Showing Sat/Sun between 2-4 pm by appointment.","$1,283,000","$594.53","5","$3,858.41",,,"**Privacy Protected**",,"2"
"Residential Detached","S","Hockaday","$1,283,650","1996","HOUSE","2","14","24","3,902","Coquitlam","RT1","House/Single Family","5","4","Residential Detached","1","6/1/2020","5,974.00",,"No",,,"Y","$5,000.00","Detached",,"2",,,"$1,300,000",,"Executive home in WESTWOOD ESTATES, newer painting outside, grand entrance and split staircase. Newer kitchen counter top. Basement suite with separate entrance. ","All measurements are approximate, buyer to verify if important. Tenant occupied, please allow time for showing. Unauthorized suite. Sorry, Accepted offer, SR June 18.","$1,283,650","$328.97","4","$5,031.42",,,"BO QIAN SUN",,"3"
"Residential Attached","S","Killarney VE","$1,283,800","2020","DUPXH","2","10","1","1,475","Vancouver East","RT-11","1/2 Duplex","5","4","Residential Attached","90","11/3/2020","0.00",,"No",,,"Y","3.255% ON THE 1ST $100,000 % 1.1625% ON BALANCE. FULL COMM PAID TO SELLING AGENT WHO PHYSICALLY INTRODUCES BUYER TO PROP, OTHERWISE $100","Attached",,"0",,,"$1,339,000",,"Welcome Home to this STUNNING 5 bed/4 bath duplex in sought after Killarney. Inside, this 1,475 SF home offers an open concept floor plan w/ airy 9 ft ceilings, beautiful kitchen with S/S appliances, quartz countertops, luxury spa bathrooms and generous sized patio off of the main floor perfect for dining al-fresco. Enjoy the finely appointed finishing's with radiant in floor heating, A/C & large picture windows all on a lovely tree-lined street and directly across from Earles Park. The basement features a two bedroom mortgage helper with separate entrance. Enjoy the incredible area amenities Killarney has to offer, walking distance to transit, parks, grocers, schools and easy access to Kingsway and HWY 1.","Professionally measured by GMS floor plans. All measurements are approximate Buyer/Buyers agent to verify if deemed important. PID, Legal & Postal Code to be confirmed upon completion","$1,283,800","$870.37","1","$0.00","1 BLK","1 BLK","JASWINDER RANDHAWA, HARJIT RANDHAWA",,"3"
"Residential Detached","S","Northwest Maple Ridge","$1,284,000","1936","HOUSE","1","13","85","2,878","Maple Ridge","RS-1B","House/Single Family","5","3","Residential Detached","13","2/16/2021","9,935.00","No","No",,"2020","Y","3.22% ON THE FIRST $100,000 AND 1.15% ON THE BALANCE","Detached",,"1",,,"$1,299,000",,"Private and Quiet. The Omura Residence transformed to your own private Oasis. No expense nor detail spared throughout this property and home. House has been renovated and room for everyone, 6 bedrooms in total, original hardwood floors, 2 AC units and suite potential in basement with Sauna. The property is sprawling with Decks, garden, Hot Tub, Workshop, Storage room, and fully detached heated and Air Conditioned Gym 16 ft x 70 ft with Sauna, and shower. This is truly one of a kind and not one to miss. Detached heated garage with available Hot Rod. Call your Realtor now for a private showing. Too many upgrades to list. A vacation home in the City. Viewings by appointment only, see floorplan. Entrance to garage and home on 202 street.","PRIVACY - DO NOT SOLICIT. Measurements by Pixlworks, lot size by BC Assessment. Accepted Offer.","$1,284,000","$446.14","8","$3,142.73","3 BLOCKS","1 BLOCK","**Privacy Protected**",,"3"
